5321,2919701,291978,2,20,51,291978,2,1974,1,1,1,9,2,1,31,6,6,2,5,7,6,3,4,4,6,6,6,6,6,3,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,NaN,2,18,1,2,3,2,1,2,NaN,5,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,5,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,630,1,2,7,2,2,7,2,6,5,3,4,2,2,6,2,7,7,NaN,NaN,NaN,200,NaN,4,6,10,1
5324,2920001,292001,0,29,43,292001,2,1969,1,1,1,4,1,1,36,7,6,5,6,5,7,1,6,4,6,7,5,6,5,3,2,3,1,NaN,2,2,2,NaN,5,5,NaN,3,NaN,4,20,0,0,0,0,20,0,0,20,0,NaN,NaN,NaN,NaN,NaN,36,1,2,NaN,2,1,2,NaN,3,5,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,5,3,4,8,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,11,6,540,0,0,7,2,2,6,3,4,2,2,6,2,1,7,6,5,2,NaN,1,NaN,NaN,NaN,11,6,530,3
5344,2923203,292320,0,29,NaN,292320,2,1966,1,1,1,4,2,1,39,7,4,1,5,2,5,2,3,1,5,6,7,7,5,6,2,3,1,7,2,3,2,NaN,1,1,NaN,3,NaN,3,0,0,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,37,3,1,7,2,3,2,NaN,5,NaN,NaN,3,3,NaN,NaN,NaN,NaN,1,2,2,3,3,1,7,5,2,6,2,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,0,0,7,6,6,7,4,4,3,2,7,3,2,6,4,6,1,NaN,1,NaN,NaN,NaN,11,3,522,2
5348,2923802,292389,1,NaN,NaN,292389,2,1963,1,1,1,9,1,1,42,6,7,5,5,7,7,2,6,5,5,7,6,7,4,3,2,1,1,15,2,2,2,NaN,3,3,NaN,3,NaN,2,20,30,10,0,0,0,0,0,100,20,NaN,NaN,NaN,NaN,NaN,38.5,1,1,15,2,1,2,NaN,3,3,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,5,4,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,521,1,1,6,2,3,7,4,7,4,5,6,4,1,6,5,4,2,NaN,1,NaN,NaN,NaN,11,3,521,3
5362,2926403,292648,2,34,33,292648,2,1977,1,1,1,3,1,1,28,5,5,3,5,3,5,3,4,3,2,5,4,5,4,3,2,1,1,20,2,3,2,2,1,1,NaN,3,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,10,2,4,20,2,3,2,1,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,5,4,6,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,267,NaN,11,3,210,0,2,6,4,4,5,3,5,4,4,6,4,4,4,4,4,4,NaN,1,NaN,NaN,NaN,11,3,220,5
5383,2929002,292907,0,54,NaN,292907,2,1968,1,1,1,4,2,1,37,6,5,2,2,3,6,4,6,2,6,6,5,6,5,4,2,3,1,15,2,2,2,NaN,1,1,NaN,3,NaN,4,20,0,0,30,10,0,0,0,40,0,NaN,NaN,NaN,NaN,NaN,41.5,3,1,15,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,3,4,3,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,0,0,7,3,2,5,4,4,4,5,6,2,2,6,6,5,4,NaN,1,NaN,NaN,NaN,11,3,530,2
5412,2936801,293687,0,23,16,293687,2,1964,1,1,1,12,2,1,41,7,6,2,5,3,5,5,6,4,5,6,2,6,6,2,2,3,1,7,2,2,2,NaN,5,5,NaN,3,NaN,5,20,10,0,50,0,0,0,0,20,0,NaN,NaN,NaN,NaN,NaN,50,3,1,10,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,4,2,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,0,7,4,4,7,4,6,4,1,6,1,2,6,4,6,2,NaN,1,NaN,NaN,NaN,11,6,540,2
5419,2939602,293962,1,30,45,293962,2,1963,1,1,1,3,2,1,42,6,6,1,4,3,4,1,4,4,3,3,2,7,4,3,2,1,2,30,2,2,2,NaN,1,1,NaN,3,NaN,3,40,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,26,1,2,30,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,7,4,4,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,7,4,4,7,4,7,2,4,4,4,1,6,3,4,2,NaN,1,NaN,NaN,NaN,11,3,522,7
5446,2943402,294349,4,39,NaN,294349,2,1965,1,1,1,10,2,1,40,5,4,2,4,4,6,3,4,6,3,6,4,5,4,4,2,1,2,2,2,1,1,NaN,5,5,NaN,3,3,3,60,0,0,30,50,20,0,0,70,0,NaN,NaN,NaN,NaN,NaN,27,1,2,2,2,1,2,NaN,1,5,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,1,3,4,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,4,4,6,4,2,3,2,5,5,2,6,2,2,4,5,5,2,NaN,1,NaN,NaN,NaN,11,4,522,2
5460,2947502,294756,2,20,NaN,294756,2,1967,1,1,1,12,2,1,38,6,7,5,5,4,2,1,3,2,1,5,1,7,3,3,2,1,2,25,2,2,2,NaN,1,3,NaN,3,NaN,4,70,0,20,50,0,20,0,20,40,10,NaN,NaN,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,1,3,NaN,3,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,3,10,2,2,5,5,3,4,3,1,2,5,7,2,1,7,3,5,1,NaN,1,NaN,NaN,NaN,11,3,530,2
5469,2950201,295027,1,NaN,45,295027,2,1965,1,1,1,3,2,1,40,6,6,5,4,7,7,1,6,5,7,5,6,7,7,3,2,4,1,3,2,2,2,NaN,3,5,NaN,3,NaN,2,0,0,0,0,50,0,10,40,0,0,NaN,NaN,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,5,6,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,13,1,1,7,7,2,7,7,6,2,3,2,6,6,7,5,4,3,NaN,1,NaN,NaN,NaN,11,2,521,3
5478,2951601,295167,2,40,39,295167,2,1967,1,1,1,4,2,1,38,5,5,1,4,5,5,5,6,6,3,6,3,6,4,5,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,3,15,1,2,3,2,1,2,NaN,4,4,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,3,4,2,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,3,530,2,2,6,1,1,6,1,6,7,1,5,5,3,7,4,5,5,NaN,NaN,NaN,NaN,NaN,1,3,10,6
5483,2952002,295205,3,46,50,295205,2,1977,1,1,123,10,3,2,28,7,6,3,3,6,5,2,6,4,5,7,2,6,6,4,2,3,1,NaN,2,2,2,NaN,5,1,NaN,3,NaN,4,10,40,10,10,0,50,0,0,50,10,NaN,NaN,NaN,NaN,NaN,4,1,4,20,2,1,2,NaN,1,1,NaN,2,4,NaN,NaN,NaN,NaN,1,2,3,2,3,1,7,7,7,5,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,3,7,3,2,7,2,7,4,4,4,4,4,7,4,6,3,NaN,1,NaN,NaN,NaN,11,3,530,7
5527,2957602,295760,3,51,NaN,295760,2,1967,1,2,1,7,2,1,38,6,6,2,5,4,6,2,4,2,5,5,2,6,4,4,2,2,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,1,2,2,42,1,1,18,2,1,2,NaN,4,4,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,6,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,3,3,6,2,2,5,2,4,4,3,5,3,2,5,5,5,2,NaN,NaN,500,NaN,NaN,6,6,12,6
5560,2960701,296074,2,30,54,296074,2,1967,1,1,1,1,1,1,38,2,2,3,3,2,3,2,4,4,4,2,2,2,2,4,2,4,1,6,2,2,2,1,2,NaN,NaN,3,NaN,NaN,0,0,0,0,0,0,0,0,0,10,NaN,NaN,NaN,NaN,NaN,38.5,4,1,10,2,1,2,1,2,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,4,4,3,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,210,2,2,7,2,2,6,2,6,4,4,6,2,3,4,6,4,2,NaN,1,NaN,NaN,NaN,11,3,210,5
5611,2974405,297445,1,NaN,16,297445,2,1975,1,1,1,6,2,1,30,7,6,4,6,7,5,2,5,5,6,7,5,6,4,3,2,3,1,15,2,2,2,NaN,5,5,NaN,3,NaN,4,50,20,50,50,0,20,0,0,80,0,NaN,NaN,NaN,NaN,NaN,22,3,2,15,2,1,2,NaN,5,5,NaN,3,3,NaN,NaN,NaN,NaN,1,3,2,3,3,2,6,6,6,5,6,7,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,11,3,522,0,1,7,4,4,7,5,7,5,5,6,4,4,6,4,5,5,NaN,1,NaN,NaN,NaN,11,3,530,5
5630,2979802,297984,12,30,NaN,297984,2,1964,2,2,5,5,2,2,41,7,6,7,6,7,4,1,6,6,5,6,6,6,7,5,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,5,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,10,10,12,4,4,2,2,5,2,2,2,2,2,4,6,4,4,5,NaN,NaN,NaN,307,NaN,1,3,10,6
5644,2981101,298115,1,30,45,298115,2,1963,1,1,1,9,2,1,42,6,6,2,4,3,6,1,5,5,4,6,4,6,5,4,2,1,2,6,2,2,2,NaN,1,1,NaN,3,NaN,NaN,0,30,0,0,0,30,0,10,20,0,NaN,NaN,NaN,NaN,NaN,41,4,1,NaN,2,1,2,NaN,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,5,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,630,1,1,7,2,1,6,2,6,6,2,5,2,2,5,4,5,2,NaN,1,NaN,NaN,NaN,11,6,630,5
5668,2987402,298743,1,NaN,38,298743,2,1975,1,1,1,5,2,1,30,7,7,6,5,6,6,1,6,5,3,7,2,6,4,5,2,3,1,20,2,1,2,NaN,5,5,NaN,3,6,4,50,30,20,80,80,0,0,0,60,50,NaN,NaN,NaN,NaN,NaN,45,1,1,3,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,3,5,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,530,0,1,7,3,3,7,2,7,2,2,7,4,5,6,4,6,3,NaN,1,NaN,NaN,NaN,11,5,530,6
5716,2997001,299707,6,30,NaN,299707,2,1966,2,2,1,11,1,1,39,5,4,6,5,7,7,3,5,2,7,5,4,6,2,5,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,1,3,1,35,3,1,NaN,2,1,2,2,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,5,2,3,3,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,220,6,6,7,1,1,7,3,7,3,7,7,1,1,7,7,7,1,NaN,NaN,NaN,NaN,NaN,6,3,12,3
5798,3007404,300748,3,33,39,300748,2,1979,2,2,1,10,1,1,26,5,6,1,5,7,7,1,7,5,4,6,3,7,5,5,2,3,1,34,2,2,2,3,3,5,NaN,3,NaN,NaN,50,50,0,30,0,20,0,50,50,0,NaN,NaN,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,4,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,7,7,3,6,6,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4,3,10,1,3,7,4,1,4,4,3,3,4,5,5,1,7,6,7,4,NaN,1,NaN,307,NaN,11,3,230,5
5802,3008301,300837,2,40,31,300837,2,1972,2,2,1,9,1,1,33,6,4,6,3,5,4,2,3,3,7,5,4,3,5,1,2,3,1,40,2,1,2,3,3,3,NaN,3,3,NaN,100,0,0,50,0,0,0,0,90,40,NaN,NaN,NaN,NaN,NaN,30,3,1,NaN,1,2,2,2,1,1,3,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,3,3,6,NaN,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,11,3,220,2,2,5,3,2,5,3,2,2,4,5,5,6,6,5,4,6,NaN,NaN,NaN,307,NaN,11,3,230,4
5831,3015101,301515,3,33,33,301515,2,1977,2,2,1,2,1,1,28,6,6,2,7,5,7,3,6,5,5,6,2,6,6,4,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,1,30,3,2,10,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,4,7,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,2,3,6,6,2,6,4,5,6,2,7,4,3,7,3,4,5,NaN,1,NaN,450,NaN,4,6,12,5
5844,3017101,301710,2,33,54,301710,2,1963,2,2,1,4,1,1,42,7,5,2,5,5,6,1,4,4,4,6,4,6,3,3,2,1,2,10,2,2,2,NaN,1,1,NaN,3,NaN,4,10,10,0,10,10,10,0,0,10,0,NaN,NaN,NaN,NaN,NaN,30,1,2,8,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,1,5,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,2,2,7,1,1,7,1,7,4,6,7,4,2,7,5,6,3,NaN,1,NaN,NaN,NaN,11,6,530,5
5849,3017504,301752,2,69,69,301752,2,1979,2,2,1,3,1,1,26,6,7,3,5,7,5,1,7,1,4,6,2,5,3,5,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,1,1,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,3,2,NaN,4,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,3,6,NaN,NaN,3,NaN,NaN,NaN,NaN,1,NaN,450,NaN,4,3,10,1,2,6,4,1,6,3,6,3,2,6,3,1,7,6,4,2,NaN,1,560,460,NaN,9,3,12,2
5880,3024402,302449,2,23,50,302449,2,1963,2,2,1,4,1,1,42,7,7,1,3,6,6,2,6,5,6,6,2,7,6,6,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,1,10,1,2,8,2,3,2,1,4,4,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,3,6,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,11,3,210,2,2,6,2,2,7,2,6,4,2,7,2,2,7,1,7,1,NaN,NaN,NaN,NaN,NaN,6,3,12,2
5887,3026401,302643,3,30,38,302643,2,1966,2,2,1,1,1,1,39,7,5,5,6,4,7,1,5,7,5,7,5,6,6,3,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,9,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,1,3,50,1,1,NaN,2,NaN,NaN,NaN,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,7,4,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,11,3,431,3,3,7,3,3,7,3,6,7,1,7,1,1,7,7,5,3,NaN,NaN,NaN,NaN,NaN,4,3,10,8
5914,3032302,303232,2,19,33,303232,2,1963,2,2,1,12,1,1,42,7,6,1,4,2,6,2,4,4,2,6,4,7,4,4,2,1,2,2,2,2,2,NaN,3,1,NaN,3,NaN,3,50,0,0,50,30,0,0,30,0,0,NaN,NaN,NaN,NaN,NaN,30,1,2,2,2,1,2,NaN,3,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,4,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,3,4,5,3,4,4,4,7,NaN,3,7,4,4,3,NaN,1,NaN,NaN,NaN,11,3,522,1
5975,3041902,304190,0,69,43,304190,2,1973,2,2,1,3,1,1,32,7,7,3,4,6,6,3,6,4,4,7,3,6,6,6,2,3,2,16,2,2,2,NaN,3,1,NaN,3,NaN,3,50,0,0,50,0,50,0,50,50,0,NaN,NaN,NaN,NaN,NaN,18.5,3,2,15,2,1,2,NaN,3,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,7,4,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,0,0,7,3,3,7,3,5,2,5,7,7,4,7,7,7,6,NaN,1,NaN,NaN,NaN,11,3,522,8
6042,3052801,305286,0,26,29,305286,2,1971,2,2,1,1,1,1,34,7,7,1,1,7,7,1,7,7,1,7,4,7,4,7,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,3,1,40,6,1,22,2,1,2,3,4,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,7,4,6,4,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,230,0,0,7,2,5,7,1,2,1,1,1,1,7,4,7,4,7,NaN,NaN,NaN,NaN,NaN,6,3,12,6
6075,3059401,305944,3,30,26,305944,2,1968,2,2,1,5,1,1,37,7,7,1,7,7,7,1,7,1,4,7,4,7,4,5,2,4,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,1,45,4,2,5,2,1,2,2,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,1,3,3,2,3,2,7,7,1,7,4,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,220,3,3,7,1,1,4,1,3,4,7,7,4,4,7,7,7,4,NaN,1,NaN,NaN,NaN,9,3,12,5
6089,3061903,306193,1,NaN,38,306193,2,1977,2,2,1,12,1,1,28,7,7,1,3,5,6,4,5,1,1,7,5,6,5,7,2,3,2,55,2,1,2,NaN,3,1,NaN,3,6,3,90,0,0,0,0,0,0,0,50,0,NaN,NaN,NaN,NaN,NaN,NaN,4,9,NaN,2,NaN,NaN,NaN,NaN,NaN,12,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,3,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,350,NaN,4,3,10,0,1,7,3,4,7,1,7,3,3,7,1,1,6,5,7,4,NaN,1,NaN,NaN,NaN,11,3,522,4
6092,3062601,306266,2,26,39,306266,2,1965,2,1,1,4,1,1,40,6,6,2,4,5,5,1,4,3,5,5,5,7,2,3,2,1,2,5,2,2,2,NaN,2,5,NaN,3,NaN,2,60,0,0,10,0,50,0,0,0,0,NaN,NaN,NaN,NaN,NaN,40,1,1,NaN,2,1,2,NaN,2,1,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,6,7,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,521,2,2,7,2,2,5,2,6,4,5,2,5,3,6,5,5,4,NaN,1,NaN,NaN,NaN,11,3,521,2
6107,3066901,306690,2,30,43,306690,2,1971,2,2,1,7,1,1,34,6,7,5,7,7,7,1,7,5,3,5,3,7,7,5,2,1,1,16,2,2,2,NaN,3,3,NaN,3,NaN,4,50,50,0,50,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,40,4,1,15,2,1,2,NaN,3,5,NaN,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,6,5,6,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,11,5,530,2,2,7,4,1,7,1,7,3,6,7,4,1,7,6,6,5,NaN,1,NaN,NaN,NaN,11,5,530,5
6122,3069202,306924,2,29,43,306924,2,1966,2,2,1,3,1,1,39,6,5,5,7,2,3,6,6,7,1,4,6,5,6,7,2,1,1,NaN,2,3,NaN,NaN,2,2,5,3,8,NaN,0,NaN,NaN,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,2,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,4,2,6,4,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,3,421,2,2,6,2,2,7,2,3,3,4,2,7,4,6,7,5,4,NaN,1,545,NaN,NaN,11,3,421,7
6149,3073803,307386,2,37,29,307386,2,1979,2,2,1,7,1,1,26,7,7,4,5,5,3,1,5,5,2,7,3,7,2,6,2,1,1,21,2,2,2,NaN,1,1,NaN,3,NaN,4,0,0,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,42,1,1,15,2,1,2,NaN,5,5,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,6,3,6,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,11,6,530,0,2,7,7,7,7,7,5,5,7,5,5,3,6,5,5,5,NaN,1,NaN,NaN,NaN,11,4,530,8
6178,3078802,307882,2,26,43,307882,2,1973,2,1,1,5,1,1,32,6,6,1,4,6,6,3,5,5,4,6,6,6,4,5,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,2,25,1,2,35,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,5,4,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,6,2,2,5,2,5,4,5,5,3,3,5,4,5,3,NaN,NaN,NaN,200,NaN,4,3,10,5
6236,3088601,308862,2,NaN,NaN,308862,2,1965,2,2,1,11,1,1,40,7,6,2,5,7,6,1,6,6,5,6,2,7,6,4,2,1,1,7,2,2,2,NaN,1,1,NaN,3,NaN,3,20,0,0,80,0,50,0,0,80,80,NaN,NaN,NaN,NaN,NaN,40,1,1,8,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,1,2,2,2,2,2,7,6,4,4,7,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,2,2,7,4,2,6,4,6,2,2,6,1,1,7,6,5,3,NaN,1,NaN,NaN,NaN,11,3,522,2
6311,3102501,310255,2,39,38,310255,2,1966,2,2,1,9,1,1,39,6,7,1,5,5,7,1,6,7,3,5,4,5,7,5,2,2,1,7,2,2,2,NaN,5,1,NaN,3,NaN,5,0,50,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,50,1,1,7,2,1,2,NaN,5,2,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,2,5,2,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,2,2,7,2,1,7,1,7,4,1,6,4,1,5,7,6,1,NaN,1,NaN,NaN,NaN,11,6,540,5
7352,3833802,281999,2,28,20,281999,2,1978,1,1,82,10,2,2,27,6,6,2,5,4,7,2,6,4,4,6,3,7,6,4,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,1,9,1,2,8,2,1,2,3,3,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,4,5,2,6,3,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,230,0,2,6,3,3,6,6,4,4,3,6,4,2,6,3,5,2,NaN,1,400,NaN,550,6,5,12,7
7478,5001801,500186,3,33,NaN,500186,2,1969,2,2,1,2,1,1,36,7,4,3,1,7,7,1,6,1,4,7,2,6,6,5,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,1,2,1,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,4,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,10,3,3,7,5,4,7,6,4,3,4,5,4,2,6,5,5,5,NaN,NaN,NaN,300,NaN,6,3,12,5
