2180157,21801502,0
2180165,21801601,2000
2180165,21801602,3100
2180173,21801701,0
2180181,21801801,3900
2180181,21801802,432
2180181,21801803,2400
2180181,21801804,1700
2180238,21802301,3200
2180246,21802401,2700
2180246,21802402,5145
2180262,21802601,0
2180289,21802801,2811
2180300,21803001,1800
2180319,21803101,1400
2180319,21803102,0
2180327,21803201,1545
2180327,21803202,2700
2180335,21803301,2800
2180335,21803302,430
2180335,21803303,0
2180335,21803304,0
2180343,21803401,0
2180351,21803501,1100
2180351,21803502,4200
2180360,21803601,1800
2180360,21803602,450
2180378,21803701,1500
2180408,21804001,450
2180408,21804002,0
2180416,21804101,0
2180424,21804201,2600
2180432,21804301,0
2180440,21804401,10000
2180440,21804402,0
2180467,21804601,4500
2180475,21804701,3500
2180475,21804702,0
2180483,21804801,0
2180491,21804901,2600
2180491,21804902,2600
2180491,21804903,1300
2180491,21804904,2400
2180505,21805001,2910
2180505,21805003,1003
2180513,21805101,1250
2180530,21805301,0
2180548,21805401,1000
2180548,21805402,1400
2180556,21805501,0
2180556,21805502,0
2180564,21805601,2400
2180572,21805701,2800
2180572,21805702,1300
2180580,21805801,7000
2180580,21805802,0
2180599,21805901,3800
2180599,21805902,1000
2180602,21806001,2300
2180602,21806002,2200
2180610,21806101,130
2180610,21806103,1702
2180610,21806104,930
2180610,21806105,0
2180629,21806201,2100
2180637,21806301,1600
2180637,21806302,750
2180637,21806303,691
2180637,21806304,168
2180637,21806305,0
2180645,21806401,80
2180653,21806501,0
2180653,21806503,0
2180661,21806601,4500
2180661,21806602,4500
2180661,21806603,1500
2180670,21806701,4700
2180700,21807001,800
2180700,21807002,2700
2180718,21807101,2500
2180718,21807102,0
2180726,21807201,1400
2180750,21807501,3486
2180750,21807502,2400
2180769,21807601,2200
2180777,21807701,5500
2180785,21807801,4380
2180793,21807901,350
2180793,21807902,3600
2180815,21808101,4500
2180823,21808201,5000
2180823,21808202,15000
2180858,21808501,3500
2180858,21808502,3800
2180866,21808601,2500
2180874,21808701,4750
2180874,21808702,0
2180882,21808801,3500
2180882,21808802,0
2180904,21809001,300
2180912,21809101,2900
2180939,21809301,758
2180939,21809302,700
2180947,21809401,2650
2180955,21809501,880
2180955,21809502,0
2180963,21809601,0
2180971,21809701,2200
2180980,21809801,0
2180998,21809901,3300
2181005,21810001,0
2181021,21810201,1900
2181030,21810301,2090
2181030,21810302,2400
2181048,21810401,0
2181056,21810501,2800
2181064,21810601,3500
2181064,21810602,1224
2181072,21810701,2900
2181080,21810801,210
2181099,21810901,3000
2181099,21810902,2600
2181102,21811001,2000
2181102,21811002,1500
2181102,21811003,0
2181110,21811101,3600
2181110,21811102,800
2181137,21811301,2100
2181153,21811501,0
2181161,21811601,0
2181170,21811701,4500
2181188,21811801,6000
2181196,21811901,5300
2181196,21811902,4100
2181200,21812001,3600
2181200,21812002,0
2181200,21812003,3600
2181200,21812004,0
2181218,21812101,0
2181218,21812103,2100
2181226,21812201,3800
2181234,21812301,2700
2181242,21812401,0
2181242,21812402,0
2181250,21812501,12000
2181277,21812701,2800
2181277,21812702,350
2181285,21812801,4500
2181285,21812802,0
2181293,21812901,800
2181293,21812902,2700
2181293,21812903,800
2181315,21813101,3000
2181315,21813102,0
2181315,21813103,50
2181315,21813104,0
2181323,21813201,2500
2181331,21813301,2800
2181331,21813302,650
2181340,21813401,1650
2181358,21813501,480
2181366,21813601,1420
2181374,21813701,420
2181382,21813801,0
2181382,21813802,0
2181390,21813901,0
2181404,21814001,1800
2181412,21814101,0
2181420,21814201,1200
2181420,21814202,450
2181439,21814301,950
2181439,21814302,4500
2181447,21814401,0
2181455,21814501,2100
2181463,21814601,0
2181463,21814602,8000
2181471,21814701,1080
2181471,21814702,3300
2181471,21814703,1750
2181480,21814801,0
2181501,21815001,3900
2181510,21815101,5000
2181510,21815102,2000
2181528,21815201,450
2181528,21815202,300
2181536,21815301,1150
2181552,21815501,2200
2181579,21815701,3200
2181579,21815702,3600
2181579,21815703,1300
2181587,21815801,3350
2181587,21815802,1400
2181587,21815803,2580
2181595,21815901,0
2181595,21815902,1400
2181609,21816001,4000
2181609,21816002,3000
2181617,21816101,200
2181625,21816201,2700
2181625,21816202,5700
2181633,21816301,2400
2181633,21816302,2300
2181641,21816401,2500
2181641,21816402,2900
2181668,21816601,2500
2181668,21816602,450
2181668,21816603,1000
2181676,21816701,2800
2181676,21816703,1100
2181684,21816801,0
2181706,21817001,0
2181714,21817101,0
2181722,21817201,2900
2181749,21817401,1700
2181757,21817501,0
2181757,21817502,300
2181765,21817601,2200
2181765,21817602,1200
2181773,21817701,4300
2181781,21817801,2800
2181790,21817901,8000
2181790,21817902,150
2181790,21817903,0
2181803,21818001,900
2181811,21818101,7900
2181820,21818201,8000
2181820,21818202,0
2181820,21818203,100
2181838,21818301,0
2181846,21818401,900
2181846,21818403,0
2181862,21818601,2000
2181862,21818603,581
2181862,21818604,306
2181870,21818701,2000
2181889,21818801,1900
2181889,21818802,5000
2181889,21818803,500
2181897,21818901,10000
2181897,21818902,700
2181900,21819001,3700
2181919,21819101,0
2181919,21819102,2000
2181919,21819103,0
2181927,21819201,3600
2181927,21819202,2200
2181943,21819401,3000
2181951,21819501,2000
2181951,21819502,1200
2181960,21819601,2115
2181978,21819701,0
2181978,21819702,250
2181994,21819901,0
2181994,21819902,4500
2182001,21820001,0
2182010,21820101,5940
2182010,21820102,4111
2182028,21820201,2800
2182028,21820202,2306
2182036,21820301,0
2182036,21820302,0
2182044,21820401,400
2182052,21820501,0
2182052,21820502,3000
2182060,21820601,5000
2182060,21820602,0
2182079,21820701,0
2182079,21820702,0
2182087,21820801,0
2182095,21820901,6100
2182095,21820902,0
2182109,21821001,1000
2182117,21821101,440
2182117,21821102,150
2182125,21821201,0
2182133,21821301,0
2182133,21821302,0
2182150,21821501,1800
2182150,21821502,230
2182168,21821601,0
2182184,21821801,0
2182192,21821901,4600
2182192,21821902,110
2182192,21821903,0
2182206,21822001,650
2182214,21822101,360
2182222,21822201,0
2182222,21822203,0
2182230,21822301,1500
2182249,21822401,2000
2182265,21822601,1200
2182265,21822602,4800
2182273,21822701,3600
2182281,21822801,1900
2182290,21822901,2800
2182303,21823001,0
2182303,21823002,3200
2182311,21823101,0
2182320,21823201,0
2182320,21823202,3064
2182370,21823701,4125
2182389,21823801,0
2182397,21823901,4200
2182397,21823902,3000
2182400,21824001,7000
2182400,21824002,300
2182419,21824101,1500
2182427,21824201,0
2182427,21824202,0
2182435,21824301,1100
2182443,21824401,2600
2182443,21824402,5500
2182443,21824403,1500
2182451,21824501,0
2182451,21824502,0
2182460,21824601,1600
2182478,21824701,2700
2182516,21825101,5300
2182532,21825301,5000
2182532,21825302,1300
2182532,21825303,950
2182540,21825401,100
2182559,21825501,0
2182559,21825502,0
2182567,21825601,1500
2182567,21825603,450
2182575,21825701,2700
2182583,21825801,3150
2182591,21825901,2500
2182591,21825902,1400
2182591,21825903,970
2182613,21826101,4700
2182613,21826102,3950
2182621,21826201,2400
2182621,21826202,4000
2182630,21826301,7500
2182630,21826302,1300
2182630,21826303,2500
2182630,21826304,960
2182656,21826501,6400
2182656,21826502,4100
2182656,21826503,350
2182656,21826504,1200
2182664,21826601,0
2182664,21826602,450
2182672,21826701,1500
2182672,21826702,2500
2182672,21826703,0
2182680,21826801,3500
2182699,21826901,1750
2182702,21827001,0
2182729,21827201,3200
2182729,21827202,3650
2182737,21827301,1700
2182745,21827401,4200
2182745,21827402,2200
2182753,21827501,1800
2182761,21827601,1300
2182761,21827602,3500
2182770,21827701,190
2182770,21827702,950
2182788,21827801,3224
2182788,21827802,3300
2182800,21828001,1500
2182800,21828002,2300
2182800,21828003,450
2182818,21828101,0
2182818,21828102,0
2182826,21828201,3800
2182842,21828401,700
2182850,21828501,3500
2182850,21828502,1900
2182877,21828701,1300
2182893,21828901,3200
2182907,21829001,2500
2182907,21829002,2500
2182915,21829101,2000
2182923,21829201,4000
2182931,21829301,0
2182940,21829401,0
2182940,21829402,0
2182958,21829501,0
2182966,21829601,0
2182966,21829602,0
2182974,21829701,280
2182974,21829702,4600
2183016,21830101,1500
2183016,21830102,5250
2183024,21830201,3300
2183024,21830202,600
2183032,21830301,3800
2183032,21830302,450
2183032,21830303,213
2183032,21830304,650
2183040,21830401,0
2183040,21830402,0
2183059,21830501,1610
2183059,21830502,0
2183059,21830503,2200
2183075,21830701,0
2183083,21830801,250
2183083,21830802,900
2183083,21830803,420
2183083,21830804,0
2183091,21830901,7500
2183091,21830902,1875
2183105,21831001,400
2183113,21831101,800
2183113,21831102,1600
2183113,21831103,250
2183121,21831201,150
2183121,21831202,3960
2183130,21831301,450
2183130,21831302,1600
2183156,21831501,0
2183156,21831502,0
2183164,21831601,0
2183180,21831801,1700
2183180,21831802,2000
2183199,21831901,3300
2183199,21831903,0
2183202,21832001,4400
2183210,21832101,0
2183229,21832201,0
2183229,21832202,0
2183237,21832301,5800
2183237,21832302,1400
2183237,21832303,0
2183245,21832401,8500
2183245,21832402,2200
2183245,21832403,3000
2183261,21832601,3200
2183270,21832701,3300
2183270,21832702,1684
2183288,21832801,2600
2183288,21832803,300
2183296,21832901,2700
2183296,21832902,1900
2183300,21833001,1250
2183300,21833002,849
2183342,21833401,1075
2183342,21833402,4300
2183350,21833501,450
2183369,21833601,1380
2183377,21833701,3200
2183385,21833801,0
2183385,21833802,2100
2183393,21833901,1200
2183393,21833902,4300
2183415,21834101,2100
2183415,21834102,940
2183423,21834201,3000
2183431,21834301,1000
2183440,21834401,1608
2183440,21834402,2000
2183466,21834601,5400
2183466,21834602,2100
2183474,21834701,0
2183474,21834702,1800
2183474,21834703,400
2183482,21834801,1100
2183504,21835001,2700
2183512,21835101,0
2183520,21835201,0
2183539,21835301,0
2183539,21835302,0
2183555,21835501,1200
2183555,21835502,1900
2183555,21835503,2200
2183563,21835601,0
2183563,21835602,0
2183571,21835701,3000
2183580,21835801,1200
2183580,21835802,17000
2183580,21835803,70
2183598,21835901,1500
2183598,21835902,3200
2183601,21836001,3700
2183601,21836002,4000
2183610,21836101,1700
2183628,21836201,0
2183628,21836202,0
3000108,30001001,0
3000108,30001002,0
3000108,30001003,1000
3000698,30006902,1200
3000701,30007001,0
3000760,30007601,0
3000795,30007901,0
3000809,30008001,4230
3000825,30008201,0
3000833,30008301,1200
3000841,30008401,2800
3000841,30008402,3000
3000876,30008701,2000
3000876,30008704,2300
3000892,30008901,1700
3000906,30009001,0
3000906,30009002,0
3000949,30009401,1600
3000965,30009601,0
3000965,30009602,0
3000981,30009801,1500
3000990,30009901,0
3001007,30010001,0
3001015,30010101,840
3001023,30010201,3560
3001040,30010401,960
3001090,30010901,3160
3001147,30011401,0
3001147,30011402,0
3001155,30011501,0
3001171,30011701,300
3001171,30011703,0
3001341,30013401,4500
3001341,30013402,1300
3001350,30013501,0
3001350,30013502,0
3001368,30013601,4200
3001392,30013901,3300
3001414,30014101,4000
3001414,30014102,1800
3001422,30014201,2600
3001449,30014401,2400
3001457,30014501,0
3001457,30014502,0
3001465,30014601,1750
3001465,30014602,0
3001503,30015001,1200
3001503,30015002,1300
3001538,30015301,1200
3001570,30015701,0
3001570,30015702,0
3001570,30015703,1300
3001600,30016002,1200
3001708,30017001,0
3001708,30017002,0
3001724,30017201,0
3001732,30017301,0
3001813,30018101,0
3001813,30018102,3200
3001830,30018301,0
3001830,30018302,1100
3001953,30019501,0
3001953,30019502,0
3001961,30019601,450
3001961,30019602,0
3001961,30019603,3500
3002003,30020001,0
3002003,30020002,0
3002054,30020501,2970
3002054,30020502,2400
3002089,30020801,0
3002160,30021602,0
3002160,30021603,900
3002160,30021604,750
3002186,30021801,0
3002380,30023801,5000
3002380,30023802,3100
3002542,30025402,0
3002674,30026701,800
3002690,30026901,0
3002704,30027001,745
3002704,30027002,1100
3002771,30027701,5000
3002771,30027702,1800
3002798,30027901,2700
3002801,30028001,3300
3002810,30028101,0
3002836,30028301,0
3002836,30028302,0
3002895,30028901,0
3002909,30029001,1130
3002909,30029002,0
3002950,30029501,0
3002950,30029502,0
3003069,30030601,0
3003069,30030602,0
3003077,30030701,3012
3003077,30030702,0
3003107,30031001,0
3003107,30031002,0
3003344,30033401,0
3003379,30033701,0
3003565,30035601,0
3003573,30035701,0
3003573,30035702,0
3003719,30037101,0
3003719,30037102,0
3003735,30037301,0
3003751,30037501,0
3003778,30037702,0
3004154,30041501,0
3004154,30041502,0
3004294,30042901,0
3004413,30044101,0
3004790,30047901,2200
3004790,30047902,2400
3004804,30048001,0
3004804,30048002,0
3004847,30048401,1300
3004847,30048402,0
3004987,30049801,0
3004987,30049802,0
3005045,30050401,0
3005061,30050601,2200
3005134,30051301,0
3005134,30051302,0
3005282,30052801,0
3005444,30054401,2500
3005592,30055901,3000
3005894,30058901,0
3006009,30060001,0
3006009,30060002,0
3006025,30060201,1750
3006025,30060202,2600
3006041,30060401,0
3006041,30060402,2100
3006068,30060601,4108
3006068,30060602,1600
3006106,30061001,3550
3006106,30061002,1764
3006106,30061003,0
3006165,30061601,2300
3006165,30061602,1369
3006173,30061701,3200
3006173,30061702,3500
3006173,30061703,400
3006173,30061704,2100
3006173,30061705,1800
3006181,30061801,450
3006181,30061802,3180
3006190,30061901,450
3006203,30062001,0
3006203,30062002,0
3006211,30062101,0
3006211,30062102,0
3006262,30062601,1300
3006262,30062602,0
3006289,30062801,2500
3006297,30062901,4200
3006297,30062902,3600
3006300,30063001,600
3006300,30063002,0
3006734,30067301,0
3006734,30067302,0
3006823,30068201,0
3006890,30068901,0
3006890,30068902,0
3006947,30069402,0
3006955,30069501,0
3006955,30069502,0
3007129,30071201,0
3007137,30071301,0
3007145,30071401,0
3007277,30072701,0
3007412,30074101,900
3007412,30074103,1700
3007412,30074104,2700
3007412,30074105,450
3007749,30077401,0
3007749,30077402,0
3007757,30077501,0
3007757,30077502,0
3007781,30077801,0
3007781,30077802,0
3007846,30078401,0
3007846,30078402,0
3008001,30080001,0
3008052,30080501,0
3008052,30080502,0
3008133,30081301,4000
3008133,30081302,4300
3008397,30083901,648
3008397,30083902,0
3008796,30087901,4500
3008796,30087902,500
3008796,30087903,0
3008826,30088201,0
3008931,30089301,1000
3008974,30089702,1136
3009130,30091301,2300
3009130,30091302,1750
3009148,30091401,0
3009148,30091402,0
3009253,30092501,0
3009377,30093701,0
3009415,30094101,657
3009415,30094102,2708
3009415,30094103,810
3009415,30094104,830
3009474,30094701,4400
3009520,30095201,1050
3009571,30095701,4200
3009571,30095702,300
3009644,30096401,5000
3009679,30096701,3500
3009679,30096702,2930
3009687,30096801,0
3009709,30097001,0
3009709,30097002,4300
3009741,30097401,3500
3009741,30097402,7000
3009741,30097403,4000
3009750,30097501,5500
3009750,30097502,3255
3009806,30098001,4000
3009806,30098002,2000
3009806,30098003,200
3009830,30098302,0
3009857,30098501,0
3009857,30098502,0
3009857,30098503,0
3009881,30098801,0
3009881,30098802,0
3009911,30099101,900
3009938,30099301,2000
3009946,30099401,0
3009946,30099402,0
3009997,30099901,0
3010006,30100001,0
3010006,30100002,0
3010022,30100201,0
3010022,30100202,0
3010057,30100501,0
3010057,30100502,0
3010065,30100601,0
3010065,30100602,0
3010090,30100901,0
3010111,30101101,0
3010111,30101102,0
3010138,30101301,0
3010138,30101302,0
3010170,30101701,0
3010170,30101702,0
3010170,30101703,0
3010170,30101704,0
3010170,30101705,600
3010286,30102802,0
3010413,30104101,1747
3010413,30104102,0
3010464,30104601,0
3010464,30104602,0
3010499,30104901,4870
3010499,30104902,2745
3010502,30105001,10000
3010596,30105901,0
3010618,30106101,1900
3010618,30106102,3500
3010642,30106401,1400
3010650,30106501,1400
3010650,30106502,0
3010650,30106503,396
3010677,30106701,3300
3010693,30106901,0
3010693,30106902,0
3010707,30107001,2300
3010707,30107002,3100
3010782,30107801,1400
3010782,30107802,2300
3010782,30107803,750
3010901,30109001,0
3010901,30109002,450
3010936,30109301,3000
3010936,30109302,1070
3010995,30109901,300
3010995,30109904,3200
3011010,30110101,3820
3011010,30110102,564
3011045,30110401,4100
3011045,30110402,4500
3011290,30112901,2400
3011290,30112902,0
3011320,30113201,0
3011320,30113202,3800
3011347,30113401,1800
3011347,30113402,0
3011347,30113403,4000
3011347,30113404,200
3011371,30113702,2300
3011380,30113801,1500
3011380,30113802,6600
3011401,30114001,2300
3011401,30114002,600
3011428,30114201,2700
3011428,30114202,3000
3011479,30114701,0
3011479,30114702,0
3011584,30115801,0
3011584,30115802,0
3011720,30117201,0
3011800,30118001,2150
3011975,30119701,0
3011975,30119702,0
3012270,30122701,0
3012270,30122702,0
3012378,30123701,0
3012378,30123702,1000
3012440,30124401,2500
3012440,30124402,4100
3012505,30125001,2100
3012505,30125002,0
3012505,30125004,0
3012602,30126001,0
3012602,30126002,0
3012610,30126101,0
3012610,30126102,0
3012629,30126201,0
3012629,30126202,2000
3012629,30126203,450
3012637,30126301,0
3012637,30126302,0
3012637,30126303,1700
3012645,30126401,1850
3012661,30126601,0
3012661,30126602,0
3012688,30126801,0
3012688,30126802,0
3012696,30126901,0
3012696,30126902,4200
3012700,30127001,2500
3012700,30127002,2500
3012718,30127101,4100
3012718,30127102,3500
3012742,30127401,0
3012742,30127402,0
3012750,30127501,1000
3012793,30127901,0
3012793,30127902,3400
3012823,30128201,0
3012823,30128202,0
3012831,30128301,0
3012866,30128601,0
3012866,30128602,0
3012939,30129301,0
3012939,30129302,0
3012939,30129303,0
3012939,30129304,2000
3012939,30129305,450
3012947,30129401,0
3012947,30129402,0
3012963,30129602,450
3012971,30129701,0
3012971,30129702,0
3012980,30129801,3910
3012980,30129802,2580
3012998,30129901,1900
3012998,30129902,3190
3012998,30129903,870
3013064,30130601,800
3013064,30130602,4800
3013110,30131101,170
3013196,30131901,0
3013196,30131902,450
3013242,30132401,0
3013242,30132402,0
3013242,30132403,0
3013331,30133301,4200
3013331,30133302,1500
3013366,30133601,0
3013439,30134301,8000
3013439,30134302,0
3013439,30134303,2400
3013447,30134401,0
3013447,30134402,0
3013684,30136803,800
3013781,30137801,0
3013781,30137802,0
3013781,30137803,0
3014052,30140501,1000
3014052,30140502,2650
3014079,30140701,450
3014079,30140703,1900
3014087,30140801,3000
3014087,30140802,1500
3014109,30141002,0
3014109,30141003,450
3014109,30141004,3500
3014141,30141401,200
3014141,30141402,0
3014150,30141501,0
3014150,30141502,860
3014184,30141801,660
3014184,30141802,600
3014184,30141803,600
3014206,30142001,3200
3014230,30142301,0
3014230,30142302,400
3014311,30143101,0
3014311,30143102,394
3014338,30143301,2200
3014338,30143302,1200
3014338,30143303,4855
3014338,30143304,2400
3014362,30143601,0
3014362,30143602,3010
3014427,30144201,2800
3014427,30144202,0
3014427,30144204,925
3014478,30144701,2000
3014478,30144702,2000
3014540,30145401,3200
3014540,30145402,1950
3014605,30146001,1300
3014664,30146601,3500
3014710,30147101,0
3014710,30147102,1800
3014737,30147301,0
3014761,30147601,170
3015024,30150201,3500
3015024,30150202,1150
3015024,30150203,620
3015075,30150701,0
3015083,30150801,513
3015083,30150802,0
3015130,30151302,275
3015555,30155501,2000
3015555,30155502,400
3015601,30156001,1480
3015601,30156002,4300
3015601,30156004,0
3015806,30158001,2480
3015806,30158002,0
3015806,30158003,400
3015865,30158601,3020
3015865,30158602,1081
3015920,30159201,140
3016004,30160001,0
3016004,30160002,0
3016390,30163901,1500
3016667,30166601,0
3016667,30166602,0
3016721,30167201,151
3016721,30167202,2500
3016756,30167501,3800
3016756,30167502,1200
3016861,30168601,0
3016870,30168701,0
3016918,30169101,0
3016918,30169102,0
3016942,30169401,0
3016942,30169402,0
3017000,30170001,0
3017000,30170002,0
3017035,30170301,0
3017035,30170302,3500
3017043,30170401,0
3017256,30172501,0
3017736,30177301,0
3017736,30177302,0
3017760,30177601,0
3017760,30177602,6050
3017779,30177702,1300
3017779,30177703,0
3017787,30177801,6850
3017787,30177802,396
3017787,30177803,200
3017809,30178001,0
3017809,30178002,1550
3017809,30178004,1628
3017817,30178101,2200
3017817,30178104,271
3017817,30178105,0
3017825,30178201,4895
3017825,30178202,0
3017825,30178204,365
3017884,30178801,80
3017965,30179601,0
3017990,30179901,2350
3017990,30179902,2500
3018040,30180401,0
3018040,30180402,0
3018120,30181201,280
3018120,30181202,0
3018260,30182601,0
3018325,30183201,0
3018341,30183401,2500
3018341,30183402,1200
3018503,30185001,0
3018503,30185002,0
3018635,30186301,6000
3018635,30186302,500
3018660,30186601,0
3018686,30186801,0
3018724,30187201,0
3018759,30187501,0
3018759,30187502,0
3018813,30188101,0
3018813,30188102,0
3018872,30188702,2700
3018899,30188901,240
3018899,30188902,0
3018899,30188903,0
3018902,30189001,2932
3018902,30189002,5300
3018902,30189003,980
3018970,30189702,2500
3019011,30190101,130
3019011,30190105,0
3019208,30192001,7200
3019208,30192002,3500
3019216,30192101,6000
3019291,30192901,0
3019313,30193101,4500
3019313,30193102,1688
3019380,30193801,2800
3019380,30193802,800
3019380,30193804,1000
3019380,30193805,0
3019429,30194201,0
3019500,30195001,0
3019500,30195002,0
3019550,30195501,3400
3019550,30195502,4000
3019607,30196001,0
3019607,30196002,0
3019810,30198102,1500
3019909,30199001,0
3019909,30199002,0
3019925,30199201,0
3019925,30199202,0
3020133,30201301,400
3020133,30201302,3100
3020303,30203001,4000
3020303,30203002,450
3020486,30204802,0
3020516,30205101,3000
3020524,30205201,6911
3020524,30205202,2500
3020575,30205702,2000
3020591,30205901,0
3020591,30205902,0
3020630,30206301,0
3020729,30207201,400
3020737,30207301,0
3020737,30207302,2200
3020745,30207401,0
3020834,30208301,3200
3020869,30208601,3500
3020869,30208602,2100
3020885,30208801,0
3021296,30212901,0
3021296,30212902,0
3021300,30213001,4200
3021300,30213002,2700
3021326,30213201,3500
3021326,30213202,600
3021334,30213302,187
3021350,30213501,0
3021350,30213502,3000
3021377,30213701,0
3021385,30213801,2400
3021385,30213802,5700
3021385,30213803,450
3021407,30214001,4300
3021407,30214004,1500
3021415,30214101,3500
3021415,30214102,1100
3021415,30214103,3300
3021415,30214104,1000
3021431,30214301,3500
3021431,30214302,2200
3021440,30214401,2000
3021440,30214402,2350
3021458,30214501,0
3021458,30214503,216
3021466,30214601,0
3021466,30214602,1600
3021466,30214603,1200
3021466,30214604,2200
3021466,30214606,1950
3021466,30214607,3000
3021474,30214701,0
3021490,30214901,0
3021490,30214902,2750
3021547,30215404,0
3021580,30215801,80
3021598,30215901,2400
3021598,30215902,2400
3021598,30215903,0
3021636,30216301,0
3021652,30216501,11000
3021652,30216502,600
3021679,30216702,0
3021687,30216801,0
3021687,30216802,0
3021695,30216901,6100
3021695,30216902,0
3021725,30217201,9300
3021725,30217202,1100
3021725,30217203,0
3021733,30217302,0
3021750,30217501,3300
3021750,30217502,1000
3021784,30217801,2850
3021784,30217802,450
3021822,30218201,1250
3021873,30218701,1000
3021890,30218901,0
3021903,30219001,3100
3021903,30219002,0
3021920,30219201,0
3021920,30219202,0
3021938,30219301,0
3021938,30219302,0
3021954,30219501,0
3022020,30220201,0
3022039,30220301,5800
3022063,30220601,8000
3022063,30220602,1200
3022160,30221601,2900
3022209,30222001,3400
3022233,30222301,0
3022233,30222302,0
3022462,30224601,0
3022462,30224602,0
3022551,30225501,0
3022560,30225601,0
3022560,30225602,0
3022632,30226301,0
3022632,30226302,0
3022640,30226401,0
3022640,30226402,1200
3022667,30226602,2200
3022691,30226901,0
3022691,30226902,1600
3022705,30227001,0
3022705,30227002,400
3022705,30227003,850
3022705,30227004,1250
3022756,30227501,0
3022802,30228001,0
3022802,30228003,0
3022837,30228302,3300
3023027,30230201,0
3023027,30230202,0
3024074,30240701,0
3024333,30243301,0
3024392,30243901,6000
3024392,30243903,0
3024430,30244301,5500
3024449,30244402,4500
3024503,30245001,250
3024503,30245003,0
3024600,30246001,0
3024619,30246101,2700
3024619,30246102,6200
3024643,30246401,450
3024805,30248001,450
3024848,30248401,1800
3024848,30248402,775
3024864,30248601,360
3024864,30248602,0
3024970,30249701,3000
3024970,30249702,1400
3025119,30251101,1300
3025119,30251102,0
3025216,30252101,0
3025216,30252102,0
3025283,30252801,2500
3025283,30252802,0
3025283,30252803,1050
3025470,30254701,0
3025470,30254702,400
3025585,30255801,0
3025585,30255802,0
3025623,30256201,0
3025631,30256301,0
3025631,30256302,0
3025712,30257101,5400
3025712,30257102,0
3025739,30257302,0
3025810,30258101,0
3025810,30258102,0
3025925,30259201,1890
3025925,30259202,1469
3025984,30259801,800
3025984,30259802,7300
3025984,30259803,0
3025984,30259804,0
3025992,30259901,5100
3025992,30259902,7500
3026042,30260401,3000
3026042,30260402,0
3026042,30260403,400
3026085,30260801,0
3026093,30260901,5317
3026093,30260902,630
3026131,30261301,0
3026158,30261501,0
3026158,30261502,0
3026182,30261801,0
3026212,30262101,20000
3026212,30262102,550
3026212,30262104,0
3026220,30262201,4000
3026220,30262202,440
3026263,30262601,0
3026263,30262602,0
3026298,30262901,2900
3026298,30262902,1850
3026298,30262903,1900
3026328,30263201,1800
3026328,30263203,1900
3026352,30263501,700
3026352,30263502,4150
3026360,30263601,0
3026360,30263602,5500
3026360,30263603,450
3026450,30264501,0
3026530,30265301,0
3026646,30266401,0
3026662,30266601,0
3026662,30266602,4500
3026662,30266603,800
3026662,30266605,780
3026727,30267201,2900
3026727,30267202,1100
3026727,30267203,2150
3026786,30267801,0
3026816,30268101,0
3026816,30268102,0
3026867,30268602,5400
3026875,30268702,0
3026930,30269301,0
3026930,30269302,120
3026956,30269501,0
3026956,30269502,1000
3027111,30271101,0
3027111,30271102,0
3027146,30271401,0
3027227,30272201,0
3027227,30272202,0
3027634,30276301,450
3027634,30276302,3100
3027669,30276601,0
3028037,30280301,0
3028037,30280302,0
3028070,30280701,0
3028070,30280702,0
3028088,30280801,3600
3028088,30280802,2900
3028100,30281001,402
3028100,30281002,0
3028185,30281801,3800
3028185,30281802,2707
3028460,30284602,240
3028460,30284606,0
3028479,30284701,0
3028495,30284901,1333
3028525,30285201,0
3028525,30285202,1000
3028541,30285401,8142
3028584,30285802,0
3028657,30286501,1700
3028657,30286502,450
3028657,30286504,2100
3028657,30286505,700
3028690,30286901,0
3028690,30286902,0
3028703,30287001,0
3028711,30287101,1660
3028711,30287102,300
3028770,30287703,0
3028770,30287705,0
3028851,30288501,0
3028851,30288502,400
3028878,30288701,0
3028878,30288702,2500
3028886,30288801,0
3028886,30288802,0
3028967,30289602,0
3028991,30289901,0
3028991,30289902,0
3029009,30290002,0
3029025,30290201,0
3029025,30290202,0
3029033,30290301,3600
3029041,30290401,0
3029122,30291201,0
3029130,30291301,0
3029130,30291302,8000
3029254,30292501,5300
3029254,30292502,2560
3029254,30292503,400
3029254,30292504,120
3029548,30295401,1700
3029548,30295402,707
3029670,30296702,490
3029734,30297301,0
3029769,30297601,0
3029777,30297701,2600
3029777,30297702,326
3029815,30298101,2250
3029874,30298702,100
3029947,30299401,0
3029947,30299402,0
3029955,30299501,1600
3029955,30299502,6000
3030023,30300201,0
3030090,30300901,0
3030210,30302101,0
3030210,30302102,0
3030228,30302201,2500
3030228,30302202,1200
3030244,30302401,2800
3030252,30302501,6000
3030260,30302602,1150
3030279,30302701,0
3030406,30304001,0
3030406,30304002,0
3030414,30304101,750
3030414,30304102,2700
3030430,30304301,0
3030430,30304302,0
3030490,30304901,2200
3030490,30304902,2700
3030562,30305601,3600
3030635,30306301,0
3030635,30306302,0
3030686,30306801,0
3030686,30306802,0
3030937,30309301,0
3030945,30309401,4700
3030945,30309402,1900
3030945,30309403,570
3031011,30310101,4330
3031011,30310102,1500
3031011,30310104,880
3031011,30310106,0
3031020,30310201,2700
3031038,30310301,0
3031038,30310303,2400
3031038,30310304,1700
3031038,30310305,231
3031208,30312001,0
3031259,30312501,1200
3031259,30312502,400
